1641580601,0.125,0.875,2.625,-0.187,0.187
1641580695,0.125,0.875,2.625,-0.187,0.187
1641580790,0.187,0.875,2.625,-0.187,0.0
1641580884,0.187,0.875,2.625,-0.187,-0.062
1641580979,0.125,0.875,2.625,-0.187,-0.062
1641581073,0.187,0.875,2.625,-0.187,0.062
1641581167,0.125,0.875,2.625,-0.187,0.125
1641581262,0.187,0.812,2.625,-0.187,0.187
1641581356,0.187,0.875,2.625,-0.187,0.187
1641581451,0.187,0.875,2.625,-0.187,0.25
1641581545,0.187,0.875,2.625,-0.187,0.25
1641581640,0.187,0.875,2.562,-0.187,0.187
1641581735,0.187,0.875,2.625,-0.187,0.125
1641581829,0.187,0.875,2.625,-0.187,0.187
1641581923,0.187,0.875,2.625,-0.187,0.125
1641582018,0.187,0.875,2.625,-0.187,0.125
1641582112,0.187,0.937,2.625,-0.187,0.125
1641582207,0.187,0.875,2.625,-0.187,0.187
1641582301,0.187,0.937,2.625,-0.187,0.125
1641582396,0.187,0.875,2.562,-0.187,0.125
1641582490,0.187,0.875,2.562,-0.187,0.187
1641582585,0.187,0.875,2.562,-0.187,0.125
1641582679,0.187,0.875,2.562,-0.187,0.062
1641582774,0.125,0.812,2.562,-0.187,0.125
1641582868,0.187,0.875,2.562,-0.187,0.062
1641582963,0.125,0.875,2.562,-0.187,0.125
1641583057,0.187,0.812,2.562,-0.187,0.0
1641583152,0.125,0.812,2.562,-0.187,-0.125
1641583246,0.125,0.812,2.562,-0.25,0.0
1641583341,0.125,0.812,2.562,-0.25,-0.062
1641583435,0.125,0.812,2.562,-0.25,-0.062
1641583530,0.125,0.812,2.562,-0.25,0.0
1641583624,0.125,0.75,2.5,-0.25,-0.062
1641583719,0.125,0.75,2.5,-0.312,-0.062
1641583813,0.125,0.75,2.5,-0.25,-0.062
1641583907,0.125,0.75,2.5,-0.25,-0.062
1641584002,0.125,0.75,2.5,-0.312,0.062
1641584096,0.062,0.75,2.5,-0.312,0.062
1641584191,0.125,0.75,2.5,-0.312,0.125
1641584285,0.062,0.75,2.5,-0.312,0.0
1641584380,0.125,0.75,2.5,-0.312,-0.062
1641584474,0.062,0.75,2.5,-0.312,-0.187
1641584569,0.125,0.75,2.5,-0.312,-0.125
1641584663,0.062,0.687,2.437,-0.312,-0.062
1641584758,0.062,0.687,2.437,-0.375,-0.125
1641584852,0.062,0.687,2.437,-0.375,-0.25
1641584947,0.062,0.687,2.437,-0.375,-0.375
1641585041,0.062,0.75,2.5,-0.375,-0.437
1641585136,0.0,0.687,2.437,-0.375,-0.437
1641585230,0.0,0.687,2.5,-0.437,-0.375
1641585325,0.0,0.687,2.437,-0.375,-0.312
1641585419,0.0,0.625,2.437,-0.437,-0.25
1641585514,0.0,0.687,2.437,-0.437,-0.187
1641585608,0.0,0.687,2.437,-0.437,-0.25
1641585703,0.0,0.625,2.437,-0.437,-0.312
1641585797,0.0,0.625,2.437,-0.437,-0.375
1641585892,-0.062,0.625,2.437,-0.5,-0.375
1641585986,-0.062,0.625,2.437,-0.5,-0.375
1641586081,-0.062,0.687,2.375,-0.5,-0.375
1641586175,-0.062,0.625,2.375,-0.5,-0.312
1641586269,-0.062,0.625,2.375,-0.5,-0.312
1641586364,-0.062,0.625,2.375,-0.5,-0.187
1641586458,-0.062,0.625,2.437,-0.5,-0.125
1641586553,0.0,0.625,2.375,-0.5,-0.187
1641586647,-0.062,0.562,2.375,-0.5,-0.125
1641586742,-0.062,0.625,2.375,-0.5,-0.187
1641586836,0.0,0.625,2.375,-0.437,-0.187
1641586931,0.0,0.625,2.375,-0.437,-0.187
1641587025,0.0,0.625,2.375,-0.437,-0.187
1641587120,0.0,0.687,2.375,-0.437,-0.187
1641587214,0.0,0.687,2.375,-0.437,-0.187
1641587309,0.0,0.687,2.375,-0.375,-0.062
1641587403,0.0,0.687,2.437,-0.375,-0.125
1641587498,0.0,0.687,2.375,-0.375,-0.125
1641587592,0.062,0.687,2.375,-0.375,-0.125
1641587687,0.062,0.687,2.437,-0.375,-0.187
1641587781,0.062,0.687,2.437,-0.375,-0.25
1641587876,0.062,0.687,2.375,-0.375,-0.25
1641587970,0.062,0.687,2.437,-0.312,-0.25
1641588065,0.062,0.687,2.375,-0.312,-0.187
1641588159,0.062,0.687,2.375,-0.312,-0.125
1641588254,0.125,0.687,2.375,-0.312,-0.125
1641588348,0.062,0.687,2.437,-0.312,-0.062
1641588443,0.125,0.687,2.375,-0.312,-0.062
1641588537,0.125,0.687,2.375,-0.312,-0.062
1641588632,0.125,0.687,2.437,-0.25,-0.062
1641588726,0.125,0.687,2.437,-0.25,-0.062
1641588821,0.125,0.75,2.437,-0.25,-0.125
1641588915,0.187,0.75,2.375,-0.25,-0.062
1641589009,0.187,0.75,2.437,-0.187,-0.125
1641589104,0.187,0.75,2.437,-0.187,-0.125
1641589198,0.187,0.75,2.437,-0.187,-0.125
1641589293,0.187,0.75,2.437,-0.187,-0.125
1641589387,0.187,0.75,2.437,-0.187,-0.187
1641589482,0.187,0.75,2.437,-0.187,-0.125
1641589576,0.187,0.75,2.437,-0.187,-0.187
1641589671,0.25,0.75,2.437,-0.187,-0.187
1641589765,0.187,0.812,2.437,-0.187,-0.187
1641589859,0.187,0.812,2.437,-0.125,-0.187
1641589954,0.187,0.75,2.437,-0.187,-0.187
1641590048,0.187,0.812,2.437,-0.187,-0.187
1641590143,0.187,0.812,2.437,-0.125,-0.25
1641590237,0.187,0.812,2.437,-0.125,-0.187
1641590332,0.25,0.812,2.437,-0.125,-0.125
1641590426,0.25,0.812,2.437,-0.125,-0.187
1641590521,0.187,0.812,2.437,-0.125,-0.187
1641590615,0.25,0.812,2.437,-0.125,-0.187
1641590710,0.187,0.812,2.5,-0.125,-0.25
1641590804,0.187,0.812,2.437,-0.125,-0.187
1641590899,0.187,0.812,2.437,-0.125,-0.187
1641590993,0.25,0.75,2.437,-0.125,-0.187
1641591088,0.25,0.75,2.437,-0.125,-0.187
1641591182,0.25,0.812,2.437,-0.125,-0.187
1641591277,0.25,0.75,2.437,-0.125,-0.25
1641591371,0.25,0.812,2.5,-0.062,-0.25
1641591466,0.25,0.812,2.437,-0.125,-0.375
1641591560,0.25,0.75,2.437,-0.125,-0.375
1641591655,0.25,0.812,2.5,-0.125,-0.437
1641591749,0.25,0.812,2.437,-0.125,-0.375
1641591843,0.25,0.812,2.437,-0.125,-0.375
1641591938,0.187,0.812,2.437,-0.125,-0.375
1641592032,0.187,0.75,2.437,-0.125,-0.437
1641592127,0.187,0.75,2.437,-0.187,-0.562
1641592221,0.187,0.75,2.437,-0.187,-0.562
1641592316,0.187,0.75,2.437,-0.187,-0.625
1641592410,0.187,0.75,2.437,-0.25,-0.687
1641592505,0.125,0.687,2.437,-0.25,-0.687
1641592599,0.125,0.687,2.437,-0.312,-0.875
1641592694,0.062,0.625,2.375,-0.312,-0.937
1641592788,0.062,0.625,2.437,-0.312,-1.0
1641592883,0.0,0.625,2.375,-0.375,-1.0
1641592977,0.062,0.625,2.375,-0.375,-0.937
1641593072,0.0,0.625,2.375,-0.437,-0.812
1641593166,0.0,0.562,2.375,-0.437,-0.875
1641593261,0.0,0.625,2.375,-0.437,-0.937
1641593355,0.0,0.562,2.375,-0.437,-1.0
1641593449,-0.062,0.5,2.312,-0.5,-0.937
1641593544,-0.062,0.5,2.375,-0.5,-1.0
1641593638,-0.062,0.562,2.312,-0.562,-1.062
1641593733,-0.125,0.5,2.312,-0.562,-1.0
1641593828,-0.125,0.5,2.312,-0.562,-1.062
1641593922,-0.125,0.5,2.312,-0.562,-1.062
1641594017,-0.187,0.5,2.312,-0.562,-1.0
1641594111,-0.125,0.5,2.375,-0.625,-0.875
1641594205,-0.125,0.437,2.312,-0.562,-0.875
1641594300,-0.125,0.437,2.375,-0.625,-0.937
1641594394,-0.187,0.437,2.375,-0.625,-1.062
1641594489,-0.187,0.5,2.375,-0.625,-1.125
1641594583,-0.187,0.437,2.312,-0.625,-1.062
1641594678,-0.187,0.5,2.375,-0.625,-0.875
1641594772,-0.187,0.437,2.312,-0.625,-0.875
1641594867,-0.187,0.5,2.312,-0.562,-0.812
1641594961,-0.187,0.5,2.312,-0.562,-0.75
1641595056,-0.187,0.5,2.375,-0.562,-0.812
1641595150,-0.187,0.5,2.375,-0.562,-0.812
1641595244,-0.187,0.5,2.375,-0.562,-0.812
1641595339,-0.187,0.5,2.375,-0.562,-0.875
1641595433,-0.187,0.5,2.375,-0.562,-1.0
1641595528,-0.187,0.5,2.375,-0.562,-1.0
1641595622,-0.187,0.5,2.375,-0.562,-1.0
1641595717,-0.187,0.5,2.375,-0.562,-1.0
1641595811,-0.187,0.5,2.375,-0.562,-1.0
1641595906,-0.187,0.5,2.375,-0.562,-0.937
1641596000,-0.187,0.5,2.375,-0.562,-0.937
1641596095,-0.187,0.5,2.375,-0.562,-0.875
1641596189,-0.187,0.5,2.312,-0.562,-0.875
1641596284,-0.187,0.5,2.312,-0.5,-0.875
1641596378,-0.187,0.5,2.312,-0.5,-0.875
1641596473,-0.187,0.562,2.375,-0.562,-0.875
1641596567,-0.125,0.5,2.312,-0.5,-0.875
1641596662,-0.187,0.5,2.312,-0.5,-0.875
1641596756,-0.187,0.5,2.312,-0.5,-0.812
1641596850,-0.187,0.5,2.312,-0.5,-0.75
1641596945,-0.187,0.5,2.312,-0.5,-0.687
1641597039,-0.125,0.5,2.312,-0.5,-0.687
1641597134,-0.187,0.5,2.312,-0.5,-0.687
1641597228,-0.125,0.5,2.312,-0.5,-0.75
1641597323,-0.125,0.562,2.312,-0.437,-0.687
1641597417,-0.125,0.5,2.25,-0.437,-0.75
1641597512,-0.062,0.5,2.312,-0.437,-0.75
1641597606,-0.125,0.5,2.25,-0.437,-0.75
1641597701,-0.125,0.5,2.312,-0.437,-0.75
1641597795,-0.125,0.5,2.312,-0.437,-0.75
1641597890,-0.125,0.5,2.312,-0.437,-0.812
1641597984,-0.125,0.562,2.312,-0.437,-0.812
1641598079,-0.125,0.562,2.25,-0.437,-0.937
1641598173,-0.125,0.562,2.312,-0.437,-1.0
1641598268,-0.125,0.562,2.312,-0.437,-1.062
1641598362,-0.125,0.562,2.312,-0.5,-1.0
1641598457,-0.125,0.562,2.312,-0.437,-0.937
1641598551,-0.125,0.5,2.312,-0.437,-0.937
1641598646,-0.125,0.5,2.312,-0.5,-0.937
1641598740,-0.125,0.5,2.312,-0.5,-0.937
1641598834,-0.125,0.5,2.312,-0.5,-1.062
1641598929,-0.187,0.5,2.312,-0.5,-1.062
1641599023,-0.125,0.5,2.312,-0.5,-1.125
1641599118,-0.125,0.5,2.312,-0.5,-1.125
1641599212,-0.187,0.5,2.312,-0.437,-1.187
1641599307,-0.187,0.5,2.312,-0.5,-1.25
1641599401,-0.187,0.5,2.312,-0.5,-1.312
1641599496,-0.187,0.5,2.312,-0.5,-1.25
1641599590,-0.187,0.5,2.312,-0.5,-1.25
1641599685,-0.187,0.5,2.312,-0.5,-1.25
1641599779,-0.187,0.5,2.375,-0.5,-1.312
1641599874,-0.187,0.5,2.312,-0.5,-1.25
1641599968,-0.187,0.5,2.312,-0.5,-1.25
1641600063,-0.187,0.5,2.312,-0.5,-1.25
1641600157,-0.187,0.5,2.312,-0.5,-1.25
1641600252,-0.187,0.5,2.312,-0.5,-1.25
1641600346,-0.187,0.437,2.375,-0.5,-1.187
1641600441,-0.187,0.5,2.312,-0.5,-1.187
1641600535,-0.187,0.5,2.312,-0.5,-1.125
1641600629,-0.187,0.5,2.312,-0.5,-1.125
1641600724,-0.187,0.5,2.375,-0.5,-1.062
1641600818,-0.187,0.5,2.375,-0.437,-1.062
1641600913,-0.187,0.5,2.375,-0.5,-1.0
1641601007,-0.187,0.5,2.375,-0.437,-0.937
1641601102,-0.187,0.5,2.312,-0.437,-0.937
1641601196,-0.187,0.5,2.312,-0.437,-0.937
1641601291,-0.125,0.562,2.375,-0.437,-0.937
1641601385,-0.125,0.562,2.312,-0.437,-0.875
1641601480,-0.125,0.562,2.375,-0.375,-0.875
1641601574,-0.125,0.562,2.375,-0.375,-0.875
1641601669,-0.062,0.562,2.375,-0.375,-0.875
1641601763,-0.125,0.562,2.375,-0.375,-0.875
1641601858,-0.125,0.562,2.375,-0.375,-0.875
1641601952,-0.062,0.562,2.375,-0.312,-0.812
1641602047,-0.062,0.562,2.312,-0.375,-0.812
1641602141,-0.125,0.562,2.312,-0.375,-0.812
1641602236,-0.062,0.562,2.375,-0.312,-0.812
1641602330,-0.062,0.562,2.312,-0.312,-0.75
1641602424,-0.062,0.562,2.375,-0.312,-0.75
1641602519,-0.062,0.562,2.375,-0.312,-0.75
1641602613,-0.062,0.562,2.375,-0.312,-0.75
1641602708,-0.062,0.625,2.375,-0.312,-0.687
1641602802,-0.062,0.562,2.312,-0.312,-0.625
1641602897,-0.062,0.625,2.375,-0.25,-0.625
1641602991,-0.062,0.625,2.312,-0.312,-0.687
1641603086,-0.062,0.562,2.312,-0.312,-0.687
1641603180,-0.062,0.562,2.312,-0.312,-0.625
1641603275,-0.062,0.625,2.375,-0.312,-0.625
1641603369,-0.062,0.625,2.375,-0.312,-0.562
1641603463,-0.062,0.625,2.312,-0.312,-0.562
1641603558,-0.062,0.562,2.375,-0.312,-0.625
1641603652,-0.062,0.625,2.375,-0.312,-0.562
1641603747,0.0,0.625,2.312,-0.312,-0.5
1641603841,0.0,0.625,2.312,-0.25,-0.437
1641603936,0.0,0.562,2.312,-0.312,-0.437
1641604030,0.0,0.625,2.312,-0.25,-0.312
1641604125,0.0,0.562,2.312,-0.25,-0.375
1641604219,0.0,0.625,2.312,-0.25,-0.375
1641604314,0.0,0.625,2.375,-0.25,-0.312
1641604408,0.0,0.625,2.375,-0.187,-0.312
1641604503,0.062,0.687,2.375,-0.187,-0.375
1641604597,0.062,0.625,2.375,-0.187,-0.312
1641604692,0.062,0.687,2.375,-0.187,-0.312
1641604786,0.062,0.687,2.375,-0.187,-0.25
1641604881,0.125,0.687,2.375,-0.187,-0.25
1641604975,0.062,0.687,2.375,-0.187,-0.25
1641605070,0.125,0.687,2.375,-0.125,-0.187
1641605164,0.125,0.687,2.375,-0.125,-0.187
1641605259,0.125,0.687,2.375,-0.125,-0.187
1641605353,0.125,0.75,2.375,-0.062,-0.25
1641605448,0.187,0.75,2.375,-0.062,-0.312
1641605542,0.125,0.75,2.375,-0.062,-0.312
1641605636,0.187,0.75,2.375,-0.062,-0.375
1641605731,0.187,0.75,2.437,-0.062,-0.375
1641605825,0.187,0.75,2.375,-0.062,-0.375
1641605920,0.187,0.75,2.375,-0.062,-0.375
1641606014,0.187,0.75,2.375,-0.062,-0.375
1641606109,0.187,0.75,2.375,-0.062,-0.375
1641606203,0.187,0.75,2.375,-0.062,-0.375
1641606298,0.187,0.75,2.375,-0.062,-0.375
1641606392,0.187,0.75,2.375,0.0,-0.375
1641606487,0.25,0.812,2.375,0.0,-0.375
1641606581,0.187,0.75,2.375,0.0,-0.375
1641606676,0.25,0.75,2.375,0.0,-0.375
1641606770,0.187,0.812,2.375,0.0,-0.375
1641606864,0.25,0.812,2.375,0.0,-0.437
1641606959,0.25,0.812,2.375,0.0,-0.5
1641607053,0.25,0.812,2.375,0.0,-0.562
1641607148,0.25,0.812,2.437,0.0,-0.625
1641607242,0.25,0.812,2.375,-0.062,-0.75
1641607337,0.25,0.75,2.375,-0.062,-0.812
1641607431,0.25,0.75,2.375,-0.062,-0.875
1641607526,0.187,0.75,2.375,-0.062,-0.875
1641607620,0.187,0.75,2.375,-0.062,-0.875
1641607715,0.25,0.75,2.375,-0.062,-0.937
1641607809,0.187,0.687,2.375,-0.125,-0.937
1641607904,0.187,0.687,2.375,-0.125,-1.0
1641607998,0.187,0.687,2.375,-0.125,-1.0
1641608093,0.187,0.687,2.375,-0.125,-1.0
1641608187,0.187,0.687,2.375,-0.187,-1.0
1641608282,0.125,0.687,2.312,-0.125,-1.0
1641608376,0.125,0.687,2.312,-0.187,-1.0
1641608470,0.125,0.687,2.312,-0.187,-0.937
1641608565,0.125,0.687,2.375,-0.187,-0.875
1641608659,0.125,0.687,2.312,-0.187,-0.875
1641608754,0.125,0.687,2.312,-0.187,-0.875
1641608848,0.187,0.687,2.312,-0.187,-0.875
1641608943,0.125,0.687,2.375,-0.187,-0.875
1641609037,0.125,0.687,2.375,-0.187,-0.875
1641609132,0.125,0.687,2.312,-0.187,-0.875
1641609226,0.125,0.687,2.312,-0.187,-0.812
1641609321,0.125,0.687,2.312,-0.187,-0.812
1641609415,0.125,0.687,2.312,-0.187,-0.75
1641609510,0.125,0.687,2.375,-0.187,-0.75
1641609604,0.125,0.687,2.375,-0.187,-0.812
1641609699,0.125,0.687,2.375,-0.187,-0.812
1641609793,0.125,0.687,2.312,-0.187,-0.812
1641609888,0.125,0.687,2.312,-0.187,-0.812
1641609982,0.125,0.687,2.375,-0.187,-0.75
1641610077,0.125,0.687,2.375,-0.187,-0.812
1641610171,0.125,0.687,2.375,-0.187,-0.812
1641610266,0.125,0.687,2.375,-0.187,-0.75
1641610360,0.125,0.687,2.375,-0.125,-0.75
1641610455,0.187,0.75,2.375,-0.125,-0.75
1641610549,0.187,0.687,2.312,-0.187,-0.75
1641610644,0.125,0.687,2.312,-0.125,-0.75
1641610738,0.125,0.687,2.375,-0.187,-0.75
1641610832,0.187,0.687,2.312,-0.125,-0.687
1641610927,0.187,0.687,2.312,-0.125,-0.687
1641611021,0.187,0.687,2.312,-0.187,-0.687
1641611116,0.125,0.687,2.312,-0.125,-0.687
1641611210,0.187,0.687,2.312,-0.125,-0.687
1641611305,0.125,0.687,2.312,-0.125,-0.625
1641611399,0.187,0.687,2.312,-0.125,-0.562
1641611494,0.187,0.687,2.312,-0.125,-0.625
1641611588,0.187,0.687,2.312,-0.187,-0.625
1641611683,0.187,0.687,2.312,-0.125,-0.625
1641611777,0.187,0.687,2.312,-0.125,-0.625
1641611872,0.187,0.687,2.312,-0.125,-0.625
1641611966,0.187,0.687,2.312,-0.125,-0.625
1641612061,0.187,0.75,2.312,-0.062,-0.562
1641612155,0.187,0.687,2.312,-0.125,-0.625
1641612250,0.187,0.75,2.312,-0.125,-0.625
1641612344,0.187,0.687,2.312,-0.125,-0.625
1641612438,0.187,0.75,2.312,-0.062,-0.625
1641612533,0.187,0.75,2.312,-0.125,-0.562
1641612627,0.187,0.75,2.312,-0.125,-0.5
1641612722,0.187,0.75,2.312,-0.125,-0.5
1641612816,0.25,0.75,2.312,-0.062,-0.5
1641612911,0.187,0.687,2.312,-0.125,-0.5
1641613005,0.25,0.75,2.312,-0.062,-0.5
1641613100,0.187,0.75,2.312,-0.062,-0.5
1641613194,0.25,0.75,2.312,-0.062,-0.5
1641613289,0.25,0.687,2.312,-0.062,-0.5
1641613383,0.25,0.687,2.312,-0.125,-0.437
1641613478,0.25,0.687,2.312,-0.062,-0.437
1641613572,0.25,0.687,2.312,-0.125,-0.437
1641613667,0.25,0.687,2.312,-0.062,-0.437
1641613761,0.25,0.625,2.312,-0.062,-0.437
1641613856,0.25,0.687,2.312,-0.062,-0.375
1641613950,0.312,0.687,2.312,-0.062,-0.375
1641614044,0.25,0.687,2.312,-0.062,-0.312
1641614139,0.25,0.687,2.312,-0.062,-0.25
1641614233,0.25,0.75,2.312,-0.062,-0.312
1641614328,0.25,0.75,2.312,-0.062,-0.25
1641614422,0.312,0.75,2.312,-0.062,-0.25
1641614517,0.25,0.687,2.312,-0.062,-0.25
1641614611,0.25,0.687,2.312,-0.062,-0.25
1641614706,0.312,0.687,2.312,-0.062,-0.187
1641614800,0.312,0.75,2.312,-0.062,-0.187
1641614895,0.312,0.75,2.312,-0.062,-0.187
1641614989,0.312,0.75,2.312,0.0,-0.187
1641615084,0.312,0.687,2.312,-0.062,-0.187
1641615178,0.312,0.75,2.312,0.0,-0.125
1641615273,0.312,0.75,2.312,0.0,-0.187
1641615367,0.312,0.75,2.375,0.0,-0.187
1641615462,0.312,0.75,2.312,-0.062,-0.25
1641615556,0.312,0.75,2.312,0.0,-0.375
1641615651,0.312,0.75,2.312,-0.062,-0.437
1641615745,0.312,0.75,2.312,-0.062,-0.5
1641615840,0.312,0.75,2.312,-0.062,-0.562
1641615934,0.312,0.75,2.312,-0.062,-0.5
1641616028,0.312,0.687,2.312,-0.062,-0.5
1641616123,0.312,0.687,2.312,-0.125,-0.5
1641616217,0.312,0.687,2.312,-0.125,-0.562
1641616312,0.312,0.687,2.312,-0.062,-0.562
1641616406,0.312,0.687,2.312,-0.125,-0.5
1641616501,0.25,0.687,2.312,-0.125,-0.5
1641616595,0.25,0.625,2.312,-0.125,-0.5
1641616690,0.312,0.625,2.312,-0.125,-0.5
1641616784,0.25,0.625,2.312,-0.125,-0.5
1641616879,0.25,0.687,2.312,-0.125,-0.437
1641616973,0.312,0.687,2.312,-0.125,-0.437
1641617068,0.312,0.687,2.312,-0.125,-0.437
1641617162,0.25,0.687,2.312,-0.125,-0.5
1641617257,0.312,0.687,2.312,-0.125,-0.5
1641617351,0.312,0.687,2.312,-0.125,-0.562
1641617446,0.312,0.687,2.312,-0.125,-0.562
1641617540,0.312,0.687,2.312,-0.125,-0.5
1641617634,0.25,0.75,2.312,-0.125,-0.562
1641617729,0.312,0.75,2.312,-0.125,-0.5
1641617823,0.312,0.75,2.312,-0.125,-0.5
1641617918,0.312,0.75,2.375,-0.125,-0.5
1641618012,0.312,0.75,2.312,-0.125,-0.437
1641618107,0.312,0.75,2.312,-0.125,-0.437
1641618201,0.25,0.75,2.312,-0.062,-0.375
1641618296,0.312,0.75,2.312,-0.062,-0.375
1641618390,0.312,0.812,2.312,-0.062,-0.312
1641618485,0.312,0.75,2.312,-0.062,-0.375
1641618579,0.312,0.75,2.312,-0.062,-0.375
1641618674,0.312,0.75,2.312,-0.062,-0.312
1641618768,0.312,0.75,2.312,-0.062,-0.312
1641618863,0.375,0.75,2.312,0.0,-0.312
1641618957,0.312,0.75,2.312,0.0,-0.312
1641619052,0.312,0.75,2.312,-0.062,-0.312
1641619146,0.375,0.75,2.312,0.0,-0.312
1641619241,0.312,0.812,2.312,0.0,-0.25
1641619335,0.375,0.812,2.312,0.0,-0.25
1641619430,0.375,0.812,2.312,0.0,-0.25
1641619524,0.375,0.812,2.375,0.0,-0.187
1641619618,0.375,0.75,2.312,0.0,-0.187
1641619713,0.375,0.75,2.312,0.0,-0.187
1641619807,0.375,0.812,2.312,0.062,-0.187
1641619902,0.375,0.812,2.312,0.062,-0.125
1641619996,0.375,0.75,2.312,0.062,-0.125
1641620091,0.375,0.812,2.375,0.062,-0.125
1641620185,0.437,0.75,2.312,0.062,-0.125
1641620280,0.437,0.812,2.312,0.062,-0.125
1641620374,0.437,0.75,2.312,0.062,-0.125
1641620468,0.437,0.812,2.312,0.062,-0.125
1641620563,0.437,0.812,2.375,0.062,-0.125
1641620657,0.437,0.875,2.312,0.062,-0.125
1641620752,0.437,0.875,2.375,0.125,-0.062
1641620846,0.437,0.812,2.312,0.062,-0.125
1641620941,0.437,0.812,2.375,0.125,-0.125
1641621035,0.5,0.875,2.375,0.125,-0.125
1641621130,0.437,0.875,2.375,0.125,-0.187
1641621224,0.5,0.875,2.375,0.125,-0.125
1641621319,0.5,0.875,2.375,0.125,-0.125
1641621413,0.437,0.812,2.375,0.125,-0.125
1641621508,0.437,0.875,2.375,0.125,-0.125
1641621602,0.5,0.875,2.375,0.125,-0.062
1641621697,0.5,0.937,2.375,0.187,-0.062
1641621791,0.5,0.875,2.375,0.187,-0.062
1641621886,0.5,0.875,2.375,0.187,-0.125
1641621980,0.5,0.875,2.375,0.187,-0.062
1641622075,0.5,0.875,2.375,0.187,-0.125
1641622169,0.5,0.875,2.437,0.187,-0.062
1641622264,0.5,0.875,2.375,0.187,-0.062
1641622358,0.5,0.875,2.375,0.187,-0.062
1641622453,0.562,0.875,2.375,0.187,-0.062
1641622547,0.5,0.875,2.375,0.187,-0.062
1641622642,0.562,0.812,2.375,0.187,-0.062
1641622736,0.562,0.812,2.375,0.187,0.0
1641622831,0.5,0.875,2.375,0.187,-0.062
1641622925,0.562,0.875,2.375,0.187,-0.062
1641623020,0.562,0.875,2.375,0.187,0.0
1641623114,0.562,0.875,2.375,0.187,0.0
1641623209,0.5,0.875,2.375,0.187,0.0
1641623303,0.562,0.875,2.375,0.187,0.0
1641623397,0.5,0.875,2.375,0.187,-0.062
1641623492,0.562,0.875,2.375,0.187,-0.062
1641623586,0.562,0.875,2.375,0.187,0.0
1641623681,0.562,0.875,2.375,0.187,-0.062
1641623775,0.562,0.875,2.375,0.187,-0.062
1641623870,0.562,0.875,2.375,0.187,-0.062
1641623964,0.562,0.937,2.375,0.187,-0.062
1641624059,0.562,0.937,2.375,0.187,-0.062
1641624153,0.562,0.937,2.375,0.187,-0.062
1641624248,0.562,0.937,2.375,0.187,0.0
1641624342,0.562,0.937,2.375,0.187,0.0
1641624437,0.562,0.937,2.375,0.25,0.0
1641624531,0.562,0.937,2.375,0.25,0.0
1641624626,0.562,0.937,2.375,0.25,0.0
1641624720,0.562,0.937,2.375,0.25,0.0
1641624814,0.562,0.937,2.375,0.25,0.0
1641624909,0.625,0.937,2.375,0.25,0.0
1641625003,0.625,0.937,2.375,0.312,0.062
1641625098,0.625,0.937,2.437,0.312,0.062
1641625192,0.625,0.937,2.437,0.312,0.062
1641625287,0.687,0.937,2.437,0.312,0.125
1641625381,0.687,0.937,2.437,0.375,0.125
1641625476,0.687,0.937,2.437,0.375,0.187
1641625570,0.75,1.0,2.437,0.375,0.187
1641625665,0.75,1.0,2.437,0.437,0.125
1641625759,0.75,1.0,2.437,0.437,0.187
1641625854,0.75,1.0,2.437,0.437,0.25
1641625948,0.75,1.0,2.437,0.5,0.25
1641626043,0.75,1.0,2.437,0.5,0.25
1641626137,0.812,1.0,2.437,0.5,0.25
1641626232,0.812,1.0,2.5,0.5,0.312
1641626326,0.812,1.0,2.437,0.562,0.25
1641626421,0.875,1.0,2.5,0.625,0.312
1641626515,0.875,1.0,2.5,0.625,0.312
1641626610,0.875,1.0,2.5,0.625,0.312
1641626704,0.937,1.0,2.5,0.687,0.375
1641626799,0.937,1.0,2.5,0.687,0.437
1641626893,1.0,1.062,2.562,0.75,0.437
1641626988,1.0,1.062,2.562,0.75,0.437
1641627082,1.0,1.062,2.562,0.812,0.5
1641627176,1.0,1.062,2.562,0.812,0.5
1641627271,1.062,1.062,2.562,0.812,0.5
1641627365,1.062,1.062,2.562,0.875,0.5
1641627460,1.062,1.062,2.562,0.875,0.5
1641627554,1.125,1.125,2.562,0.937,0.562
1641627649,1.125,1.125,2.562,0.937,0.562
1641627743,1.125,1.125,2.562,0.937,0.562
1641627838,1.125,1.125,2.562,0.937,0.562
1641627932,1.125,1.125,2.562,1.0,0.562
1641628027,1.187,1.187,2.625,1.0,0.562
1641628121,1.187,1.187,2.562,1.0,0.562
1641628216,1.25,1.187,2.625,1.0,0.562
1641628310,1.187,1.187,2.625,1.0,0.562
1641628405,1.187,1.25,2.625,1.0,0.562
1641628499,1.187,1.25,2.625,1.062,0.625
1641628594,1.187,1.25,2.625,1.0,0.687
1641628688,1.187,1.25,2.625,1.062,0.75
1641628783,1.25,1.25,2.625,1.0,0.812
1641628877,1.25,1.25,2.625,1.062,0.812
1641628972,1.25,1.25,2.625,1.062,0.812
1641629066,1.25,1.25,2.625,1.062,0.812
1641629161,1.25,1.312,2.625,1.062,0.875
1641629255,1.25,1.312,2.625,1.062,0.875
1641629350,1.312,1.312,2.625,1.125,0.875
1641629444,1.312,1.375,2.687,1.125,0.75
1641629539,1.312,1.375,2.625,1.187,0.625
1641629633,1.375,1.375,2.687,1.25,0.625
1641629728,1.375,1.375,2.687,1.25,0.625
1641629822,1.437,1.437,2.687,1.312,0.687
